fname,angle,labels
BH696front.jpg,10.561010691196383,1
BH697front.jpg,30.173520029644337,1
BH698front.jpg,19.88516511385544,1
BH699front.jpg,41.28471089457123,1
BH700front.jpg,56.63363399894044,0
BH701front.jpg,50.85601358542896,0
BH702front.jpg,59.19855402386317,0
BH703front.jpg,53.88065915052026,0
BH704front.jpg,44.19307054489763,1
BH705front.jpg,59.67639313745001,0
BH706front.jpg,59.82647997035568,0
BH707front.jpg,65.2825590889166,0
BH708front.jpg,45.0,1
BH709front.jpg,25.46334506187161,1
BH710front.jpg,40.155999624919325,1
BH711front.jpg,31.29303899592019,1
BH712front.jpg,32.22875743509856,1
BH713front.jpg,32.69198418257208,1
BH714front.jpg,36.15818543980833,1
BH715front.jpg,31.86597769360368,1
BH716front.jpg,62.78388844269253,0
BH717front.jpg,65.77225468204583,0
BH718front.jpg,60.94539590092286,0
BH719front.jpg,71.83404347077447,0
BH720front.jpg,60.25511870305779,0
BH721front.jpg,48.91824886406737,1
BH722front.jpg,63.43494882292201,0
BH723front.jpg,57.80426606528675,0
BH724front.jpg,59.03624346792648,0
BH725front.jpg,64.59228189105153,0
BH726front.jpg,58.706961004079815,0
BH727front.jpg,49.68589983950271,1
BH728front.jpg,66.5014343240479,0
BH729front.jpg,19.88516511385544,1
BH730front.jpg,33.36636600105956,1
BH731front.jpg,14.57421619803874,1
BH732front.jpg,21.80140948635181,1
BH733front.jpg,15.592810939266348,1
BH734front.jpg,25.08359400619092,1
BH735front.jpg,70.76932762433873,0
BH736front.jpg,59.65675111576043,0
BH737front.jpg,59.03624346792648,0
BH738front.jpg,60.06848815949221,0
BH739front.jpg,57.84770485871766,0
BH740front.jpg,29.744881296942225,1
BH741front.jpg,19.53665493812839,1
BH742front.jpg,21.25050550713324,1
BH743front.jpg,12.994616791916506,1
BH744front.jpg,57.2647737278924,0
BH745front.jpg,28.30075576600638,1
BH746front.jpg,19.33480853782641,1
BH747front.jpg,22.24902365721237,1
BH748front.jpg,15.945395900922856,1
BH749front.jpg,24.56717132060132,1
BH750front.jpg,18.103763034506628,1
BH751front.jpg,14.470294100065887,1
BH752front.jpg,30.25643716352928,1
BH753front.jpg,28.88658176691071,1
BH754front.jpg,72.18111108547721,0
BH755front.jpg,62.48799737614856,0
BH756front.jpg,76.46414363086575,0
BH757front.jpg,71.05349531049096,0
BH758front.jpg,46.73570458892839,1
BH759front.jpg,59.93141717813755,0
BH760front.jpg,74.9315118405078,0
BH761front.jpg,57.17145820858748,0
BH762front.jpg,66.19405648154229,0
BH763front.jpg,57.60015982608067,0
BH764front.jpg,35.53767779197438,1
BH765front.jpg,33.690067525979785,1
BH766front.jpg,38.79655209830817,1
BH767front.jpg,22.75097634278764,1
BH768front.jpg,21.25050550713324,1
BH769front.jpg,61.31385242626056,0
BH770front.jpg,45.74405920288872,1
BH771front.jpg,56.54669054592732,0
BH772front.jpg,54.027612950715096,0
BH773front.jpg,67.24902365721236,0
BH774front.jpg,67.30620505490764,0
BH775front.jpg,61.69924423399363,0
BH776front.jpg,11.003540851749504,1
BH777front.jpg,27.5528115767178,1
BH778front.jpg,11.944177188446332,1
BH779front.jpg,14.53445508054012,1
BH780front.jpg,36.46923439005187,1
BH781front.jpg,22.78240573048169,1
BH782front.jpg,13.815025341261611,1
BH783front.jpg,70.01689347810003,0
BH784front.jpg,65.15761089454482,0
BH785front.jpg,66.80140948635182,0
BH786front.jpg,32.106255955117845,1
BH787front.jpg,34.59228868750995,1
BH788front.jpg,19.38451567935784,1
BH789front.jpg,17.81888891452278,1
BH790front.jpg,13.869686438505038,1
BH791front.jpg,17.969139740157015,1
BH792front.jpg,71.56505117707799,0
BH793front.jpg,32.9052429229879,1
BH794front.jpg,33.146995832256,1
BH795front.jpg,19.70797884297872,1
BH796front.jpg,7.594643368591445,1
BH797front.jpg,71.56505117707799,0
BH798front.jpg,60.85192815428696,0
BH799front.jpg,61.82140989004083,0
BH800front.jpg,49.84400037508069,1
BH801front.jpg,59.28109573597082,0
BH802front.jpg,30.465544919459884,1
BH803front.jpg,35.11201118442221,1
BH804front.jpg,58.6097318958122,0
BH805front.jpg,52.79207807821844,0
BH806front.jpg,75.96375653207353,0
BH807front.jpg,68.8752808539275,0
BH808front.jpg,82.03038960567864,0
BH809front.jpg,57.20046872738079,0
BH810front.jpg,56.023455963743146,0
BH811front.jpg,62.31893843151474,0
BH812front.jpg,73.53998518795996,0
BH813front.jpg,55.00797980144134,0
BH814front.jpg,63.43494882292201,0
BH815front.jpg,16.755748929198987,1
BH816front.jpg,26.56505117707799,1
BH817front.jpg,50.01311375503581,0
BH818front.jpg,61.326853510565,0
BH819front.jpg,31.32869286780417,1
BH820front.jpg,37.234833981574674,1
BH821front.jpg,34.54009090707088,1
BH822front.jpg,46.78991060824607,1
BH823front.jpg,34.38034472384487,1
BH824front.jpg,60.80251395393553,0
BH825front.jpg,39.44005273669047,1
BH826front.jpg,43.069412558833015,1
BH827front.jpg,39.499588529798096,1
BH828front.jpg,44.060809054264425,1
BH829front.jpg,55.45990909292912,0
BH830front.jpg,51.54629078329404,0
BH831front.jpg,41.90594194108289,1
BH832front.jpg,30.96375653207352,1
BH833front.jpg,27.758540601060027,1
BH834front.jpg,36.40877456777236,1
BH835front.jpg,71.76059915334885,0
BH836front.jpg,41.241444314528,1
BH837front.jpg,50.27389595735176,0
BH838front.jpg,53.70737027152041,0
BH839front.jpg,56.864390451281125,0
BH840front.jpg,54.56668598971442,0
BH841front.jpg,34.060908816807846,1
BH842front.jpg,45.42440541936148,1
BH843front.jpg,42.51044707800085,1
BH844front.jpg,38.40326170210579,1
BH845front.jpg,40.84035770628736,1
BH846front.jpg,38.54118362128135,1
BH847front.jpg,51.95295746817391,0
BH848front.jpg,49.01417569541103,1
BH849front.jpg,45.97102193107917,1
BH850front.jpg,41.98721249581666,1
BH851front.jpg,15.945395900922856,1
BH852front.jpg,37.8749836510982,1
BH853front.jpg,17.10272896905237,1
BH854front.jpg,16.80869162620686,1
BH855front.jpg,19.230672375661285,1
BH856front.jpg,40.84035770628736,1
BH857front.jpg,58.78159723565363,0
BH858front.jpg,58.44861505168653,0
BH859front.jpg,49.05355423183141,1
BH860front.jpg,61.0490047925332,0
BH861front.jpg,54.027612950715096,0
BH862front.jpg,34.651315912004534,1
BH863front.jpg,52.43140797117251,0
BH864front.jpg,53.820379552021066,0
BH865front.jpg,54.07149757717717,0
BH866front.jpg,45.52563460645762,1
BH867front.jpg,51.24837166503824,0
BH868front.jpg,66.5713071912546,0
BH869front.jpg,37.333195738185815,1
BH870front.jpg,40.00625601417661,1
BH871front.jpg,35.53767779197438,1
BH872front.jpg,33.8453402610717,1
BH873front.jpg,66.92958775017536,0
BH874front.jpg,52.85331330197822,0
BH875front.jpg,40.19204603696953,1
BH876front.jpg,50.66728567823913,0
BH877front.jpg,40.279863068956445,1
BH878front.jpg,41.46770541610911,1
BH879front.jpg,35.77607771789466,1
BH880front.jpg,49.72798781884221,1
BH881front.jpg,48.93017554572548,1
BH882front.jpg,74.74488129694222,0
BH883front.jpg,54.53663575845941,0
BH884front.jpg,67.45693899994212,0
BH885front.jpg,47.04540848888723,1
BH886front.jpg,42.08916217383224,1
BH887front.jpg,37.51911382047633,1
BH888front.jpg,38.550465296157725,1
BH889front.jpg,39.499588529798096,1
BH890front.jpg,36.17962044797895,1
BH891front.jpg,40.2001638860953,1
BH892front.jpg,32.69946112100191,1
BH893front.jpg,30.68517308959513,1
BH894front.jpg,39.472459848343824,1
BH895front.jpg,42.16588898369349,1
BH896front.jpg,38.08877288097532,1
BH897front.jpg,42.91743472026912,1
BH898front.jpg,42.6140559696112,1
BH899front.jpg,35.99149625797484,1
